qid,docno,original_score,similarity_score,final_score,rank
952,2010489,-6.162896,0.33236005902290344,0.33236005902290344,62
952,10071292,-6.346603,0.32901430130004883,0.32901430130004883,63
952,1358544,-5.482395,0.3286270201206207,0.3286270201206207,64
952,3116944,-6.576266,0.32478487491607666,0.32478487491607666,65
952,27872916,-6.17774,0.3233068585395813,0.3233068585395813,66
952,1496564,-6.600455,0.31868869066238403,0.31868869066238403,67
952,22747963,-6.564543,0.31591975688934326,0.31591975688934326,68
952,57473228,-6.93674,0.31389927864074707,0.31389927864074707,69
952,2728247,-6.300346,0.30810561776161194,0.30810561776161194,70
952,2813020,-5.590313,0.3080071806907654,0.3080071806907654,71
952,15593618,-6.907487,0.3068206310272217,0.3068206310272217,72
952,73645544,-6.856857,0.2999095320701599,0.2999095320701599,73
952,12051274,-5.212672,0.29971373081207275,0.29971373081207275,74
952,16960544,-6.293033,0.297497421503067,0.297497421503067,75
952,73372091,-6.935651,0.2973506450653076,0.2973506450653076,76
952,54247791,-6.276972,0.29722774028778076,0.29722774028778076,77
952,69558851,-6.436098,0.286277711391449,0.286277711391449,78
952,39916694,-5.330586,0.28561344742774963,0.28561344742774963,79
952,56606807,-6.649935,0.2832726538181305,0.2832726538181305,80
952,3051597,-5.517799,0.274294912815094,0.274294912815094,81
952,2804211,-5.461938,0.2718639671802521,0.2718639671802521,82
952,8575331,-5.125889,0.2711792588233948,0.2711792588233948,83
952,10071778,-6.629082,0.26997706294059753,0.26997706294059753,84
952,26316024,-6.4263,0.2683088779449463,0.2683088779449463,85
952,19916415,-6.906231,0.26595035195350647,0.26595035195350647,86
952,38695419,-6.947003,0.2651618421077728,0.2651618421077728,87
952,32322660,-5.862345,0.2646762430667877,0.2646762430667877,88
952,41439180,-5.979724,0.2613029479980469,0.2613029479980469,89
952,51228123,-6.789213,0.2602902352809906,0.2602902352809906,90
952,4266895,-6.807018,0.25006866455078125,0.25006866455078125,91
952,39443949,-6.820322,0.24994686245918274,0.24994686245918274,92
952,28785785,-6.59913,0.24767936766147614,0.24767936766147614,93
952,35388439,-6.596165,0.24698832631111145,0.24698832631111145,94
952,2216055,-6.263201,0.23717500269412994,0.23717500269412994,95
952,21606161,-6.322715,0.22938023507595062,0.22938023507595062,96
952,102400,-6.712932,0.1801483929157257,0.1801483929157257,97
952,2241200,-6.992065,0.1792299449443817,0.1792299449443817,98
952,19491183,-6.085448,0.16373276710510254,0.16373276710510254,99
952,2755190,-6.539328,0.10429627448320389,0.10429627448320389,100
956,24654294,-4.403366,0.453391969203949,0.453391969203949,1
956,66947866,-5.859698,0.44620317220687866,0.44620317220687866,2
956,40986863,-3.976534,0.42512601613998413,0.42512601613998413,3
956,49389821,-3.512389,0.4217206835746765,0.4217206835746765,4
956,2856157,-3.091323,0.4201846718788147,0.4201846718788147,5
956,19022589,-2.895678,0.4056340456008911,0.4056340456008911,6
956,37938777,-1.201677,0.4018036723136902,0.4018036723136902,7
956,30718169,-6.227009,0.3841383457183838,0.3841383457183838,8
956,12580152,-4.040134,0.3831605613231659,0.3831605613231659,9
956,51366124,-3.698465,0.3803827464580536,0.3803827464580536,10
956,53081509,-6.258548,0.37829166650772095,0.37829166650772095,11
956,63637969,-4.586101,0.3665517568588257,0.3665517568588257,12
956,5321349,-4.577015,0.36586087942123413,0.36586087942123413,13
956,32955671,-5.62426,0.35765793919563293,0.35765793919563293,14
956,56801760,-3.617789,0.3562135696411133,0.3562135696411133,15
956,58032702,-5.033124,0.352510005235672,0.352510005235672,16
956,37680054,-6.251147,0.3513120412826538,0.3513120412826538,17
956,39181971,-5.521635,0.34721270203590393,0.34721270203590393,18
956,34527044,-4.923004,0.3457709848880768,0.3457709848880768,19
956,68602026,-2.597346,0.34449219703674316,0.34449219703674316,20
956,59066389,-2.861703,0.34014803171157837,0.34014803171157837,21
956,58362672,-6.024478,0.33918920159339905,0.33918920159339905,22
956,4063909,-4.539515,0.33784401416778564,0.33784401416778564,23
956,524139,-5.992862,0.33562853932380676,0.33562853932380676,24
956,44592986,-5.651369,0.3289501368999481,0.3289501368999481,25
956,29829393,-4.466916,0.32748135924339294,0.32748135924339294,26
956,41828362,-4.244028,0.32632216811180115,0.32632216811180115,27
956,57975895,-4.000851,0.31981050968170166,0.31981050968170166,28
956,10034470,-6.16271,0.3184393048286438,0.3184393048286438,29
956,69818121,-4.514479,0.3179253041744232,0.3179253041744232,30
956,1573381,-4.945475,0.31585612893104553,0.31585612893104553,31
956,74331745,-6.268758,0.3152519166469574,0.3152519166469574,32
956,1951984,-5.274715,0.3146536946296692,0.3146536946296692,33
956,3821533,-4.139089,0.31441742181777954,0.31441742181777954,34
956,39231549,-5.686007,0.31153544783592224,0.31153544783592224,35
956,2434423,-5.541442,0.31140926480293274,0.31140926480293274,36
956,71152843,-5.587414,0.31025373935699463,0.31025373935699463,37
956,974837,-5.622002,0.3100277781486511,0.3100277781486511,38
956,6791551,-5.108552,0.30454760789871216,0.30454760789871216,39
956,37588367,-6.156636,0.2983110547065735,0.2983110547065735,40
956,21217240,-4.988139,0.29362165927886963,0.29362165927886963,41
956,4148551,-5.613725,0.2915639579296112,0.2915639579296112,42
956,2386766,-5.933203,0.2893538177013397,0.2893538177013397,43
956,51447577,-5.076411,0.2888481616973877,0.2888481616973877,44
956,33880049,-3.734784,0.28769105672836304,0.28769105672836304,45
956,2136164,-4.892772,0.28717777132987976,0.28717777132987976,46
956,66164083,-4.050087,0.28686684370040894,0.28686684370040894,47
956,27210300,-5.495348,0.2864762544631958,0.2864762544631958,48
956,9536996,-5.897187,0.2842758297920227,0.2842758297920227,49
956,33881129,-6.1403,0.2837364077568054,0.2837364077568054,50
956,56044458,-5.687059,0.2834694981575012,0.2834694981575012,51
956,27871557,-5.469049,0.2825108766555786,0.2825108766555786,52
956,51484414,-5.723928,0.27973973751068115,0.27973973751068115,53
956,1232511,-5.69958,0.27966928482055664,0.27966928482055664,54
956,3099675,3.892089,0.2753602862358093,0.2753602862358093,55
956,34660676,-3.867276,0.27417802810668945,0.27417802810668945,56
956,2493559,-5.317943,0.2699912488460541,0.2699912488460541,57
956,6643355,-3.743383,0.2687971293926239,0.2687971293926239,58
956,21475534,-4.049897,0.268614262342453,0.268614262342453,59
956,41058758,-4.560335,0.2681441903114319,0.2681441903114319,60
956,14312364,-5.835249,0.2671617567539215,0.2671617567539215,61
956,11461593,-3.78169,0.2662586569786072,0.2662586569786072,62
956,572511,-4.775079,0.26622870564460754,0.26622870564460754,63
956,227231,-5.483413,0.2661474645137787,0.2661474645137787,64
956,46982231,-5.340171,0.2657163143157959,0.2657163143157959,65
956,34055313,-4.511799,0.2645740509033203,0.2645740509033203,66
956,60645633,-5.017803,0.26282358169555664,0.26282358169555664,67
956,61637637,-3.422417,0.26207953691482544,0.26207953691482544,68
956,18541519,-6.027965,0.2600289285182953,0.2600289285182953,69
956,54856113,-6.151573,0.25882863998413086,0.25882863998413086,70
956,73953065,-5.250029,0.2585531771183014,0.2585531771183014,71
956,17998525,-5.165321,0.2580968737602234,0.2580968737602234,72
956,71796226,-5.743446,0.2554842531681061,0.2554842531681061,73
956,38101196,-5.999273,0.253751277923584,0.253751277923584,74
956,40032707,-4.833653,0.2536960244178772,0.2536960244178772,75
956,10642431,-4.905597,0.25316721200942993,0.25316721200942993,76
956,11450148,-5.992188,0.2527860403060913,0.2527860403060913,77
956,28893717,-6.287993,0.2521595060825348,0.2521595060825348,78
956,69274598,-4.925927,0.24739232659339905,0.24739232659339905,79
956,37709253,-3.850358,0.2460501790046692,0.2460501790046692,80
956,52703811,-5.133343,0.24313104152679443,0.24313104152679443,81
956,50289967,-3.868034,0.24232156574726105,0.24232156574726105,82
956,26625210,-6.14759,0.2399144470691681,0.2399144470691681,83
956,1584791,-6.248437,0.2380536049604416,0.2380536049604416,84
956,32811775,-5.326969,0.23060345649719238,0.23060345649719238,85
956,5558022,-5.75818,0.2257889062166214,0.2257889062166214,86
956,62382439,-5.474845,0.2249857485294342,0.2249857485294342,87
956,19198390,-5.268762,0.218354731798172,0.218354731798172,88
956,65298236,-3.367178,0.21627143025398254,0.21627143025398254,89
956,63441169,-5.527901,0.21617978811264038,0.21617978811264038,90
956,54084468,-4.694291,0.21467240154743195,0.21467240154743195,91
956,8475523,-6.303901,0.20548614859580994,0.20548614859580994,92
956,2397984,-5.534592,0.20436280965805054,0.20436280965805054,93
956,3904788,-5.001634,0.19905850291252136,0.19905850291252136,94
956,41003685,-5.363394,0.19227871298789978,0.19227871298789978,95
956,20067727,-6.312642,0.18791235983371735,0.18791235983371735,96
956,13984536,-6.126783,0.1848507821559906,0.1848507821559906,97
956,2508590,-6.071638,0.16354338824748993,0.16354338824748993,98
956,8906388,-5.124412,0.16108861565589905,0.16108861565589905,99
956,68903218,-3.638979,0.14224886894226074,0.14224886894226074,100
967,1723270,-5.731147,0.4325141906738281,0.4325141906738281,1
967,74968,-6.497522,0.37864506244659424,0.37864506244659424,2
967,47421730,-4.299179,0.3765583634376526,0.3765583634376526,3
967,57767570,-4.74907,0.37498822808265686,0.37498822808265686,4
967,3375353,-6.6576,0.3668381869792938,0.3668381869792938,5
967,187086,-2.308418,0.35629162192344666,0.35629162192344666,6
967,34604989,-5.09118,0.3530215919017792,0.3530215919017792,7
967,38639067,-5.12532,0.3378484845161438,0.3378484845161438,8
967,8276554,-4.137276,0.3351564407348633,0.3351564407348633,9
967,2631972,-2.553535,0.3334456980228424,0.3334456980228424,10
967,26508187,-4.510775,0.3286755681037903,0.3286755681037903,11
967,10036076,-5.286506,0.32677188515663147,0.32677188515663147,12
967,1055274,-2.943251,0.3243058919906616,0.3243058919906616,13
967,37146661,-5.566206,0.3194241523742676,0.3194241523742676,14
967,7252915,-3.141164,0.3191933333873749,0.3191933333873749,15
967,1743562,-4.853957,0.3187422752380371,0.3187422752380371,16
967,8250781,-6.182816,0.3123023808002472,0.3123023808002472,17
967,1364770,-4.129659,0.30937179923057556,0.30937179923057556,18
967,36747925,-4.198494,0.30904895067214966,0.30904895067214966,19
967,22715435,-5.654099,0.30452191829681396,0.30452191829681396,20
967,5022089,-6.26135,0.3044801950454712,0.3044801950454712,21
967,2286484,-4.941053,0.30088338255882263,0.30088338255882263,22
967,59204474,-5.03469,0.29415446519851685,0.29415446519851685,23
967,2411131,-6.19149,0.2910519540309906,0.2910519540309906,24
967,34600272,-6.262175,0.2905590534210205,0.2905590534210205,25
967,13130748,-4.691854,0.28960177302360535,0.28960177302360535,26
967,46293604,-5.870509,0.2856125831604004,0.2856125831604004,27
967,5561794,-5.997854,0.2848573923110962,0.2848573923110962,28
967,5197334,-4.243969,0.28191518783569336,0.28191518783569336,29
967,31207174,-6.271527,0.2785211205482483,0.2785211205482483,30
967,21733496,-6.533161,0.276969313621521,0.276969313621521,31
967,548669,-4.219659,0.27580392360687256,0.27580392360687256,32
967,47782733,-6.338534,0.2750488519668579,0.2750488519668579,33
967,10377776,-6.644078,0.2741571068763733,0.2741571068763733,34
967,7087294,-6.252961,0.27388685941696167,0.27388685941696167,35
967,15462344,-5.740932,0.27103668451309204,0.27103668451309204,36
967,34110606,-6.656039,0.26778796315193176,0.26778796315193176,37
967,13481880,-3.636476,0.2668376863002777,0.2668376863002777,38
967,30944099,-5.524804,0.2650361657142639,0.2650361657142639,39
967,43853274,-4.135031,0.2614019215106964,0.2614019215106964,40
967,6795776,-3.214127,0.25855326652526855,0.25855326652526855,41
967,13710758,-6.026668,0.2577260732650757,0.2577260732650757,42
967,61664499,-4.968195,0.2525765001773834,0.2525765001773834,43
967,2669274,-5.254321,0.2497885376214981,0.2497885376214981,44
967,2319593,-6.085601,0.24591536819934845,0.24591536819934845,45
967,31197125,-6.173629,0.24382472038269043,0.24382472038269043,46
967,25506740,-3.261143,0.2405678778886795,0.2405678778886795,47
967,62093882,-4.983286,0.24016769230365753,0.24016769230365753,48
967,39203364,-4.90266,0.23968952894210815,0.23968952894210815,49
967,5925262,-6.206619,0.2392340898513794,0.2392340898513794,50
967,29981152,-5.696477,0.2381058931350708,0.2381058931350708,51
967,20574896,-5.540078,0.23657353222370148,0.23657353222370148,52
967,47626072,-4.806388,0.23575305938720703,0.23575305938720703,53
967,28085316,-6.701297,0.23351188004016876,0.23351188004016876,54
967,26112287,-3.9888,0.22991350293159485,0.22991350293159485,55
967,310594,-4.916883,0.22812087833881378,0.22812087833881378,56
967,40955968,-6.794234,0.22545255720615387,0.22545255720615387,57
967,25885276,-6.297318,0.22326013445854187,0.22326013445854187,58
967,5884079,-4.507455,0.22210189700126648,0.22210189700126648,59
967,44662181,-5.600186,0.22039595246315002,0.22039595246315002,60
967,23183722,-5.579636,0.22038288414478302,0.22038288414478302,61
967,2466887,-5.345027,0.22036486864089966,0.22036486864089966,62
967,59044687,-5.696043,0.21700716018676758,0.21700716018676758,63
967,3782101,-6.448912,0.21678148210048676,0.21678148210048676,64
967,55033280,-5.503883,0.2165457010269165,0.2165457010269165,65
967,3115442,-6.272478,0.21472269296646118,0.21472269296646118,66
967,9200454,-6.577911,0.21273934841156006,0.21273934841156006,67
967,4784998,-6.527938,0.20973718166351318,0.20973718166351318,68
967,17971200,-6.021909,0.2074146717786789,0.2074146717786789,69
967,2799320,-3.133413,0.20581315457820892,0.20581315457820892,70
967,52848801,-5.693422,0.20567850768566132,0.20567850768566132,71
967,22377867,-5.987642,0.202193483710289,0.202193483710289,72
967,26138411,-4.833141,0.20104557275772095,0.20104557275772095,73
967,4727928,-4.932675,0.20030558109283447,0.20030558109283447,74
967,5696805,-6.029377,0.19266214966773987,0.19266214966773987,75
967,320506,-6.438405,0.19245398044586182,0.19245398044586182,76
967,11984319,-6.31463,0.19090978801250458,0.19090978801250458,77
967,9789345,-6.480529,0.18430447578430176,0.18430447578430176,78
967,12321731,-6.738674,0.17631521821022034,0.17631521821022034,79
967,5004139,-6.722403,0.16798241436481476,0.16798241436481476,80
967,221188,-5.916007,0.16411080956459045,0.16411080956459045,81
967,54671738,-6.137997,0.1578996479511261,0.1578996479511261,82
967,12678845,-6.267612,0.15750081837177277,0.15750081837177277,83
967,59400311,-5.419417,0.1487184315919876,0.1487184315919876,84
967,58360742,-4.439343,0.1439925730228424,0.1439925730228424,85
967,616786,-6.153526,0.13792088627815247,0.13792088627815247,86
967,10795196,-4.649477,0.1367833912372589,0.1367833912372589,87
967,4764629,-5.478547,0.12738439440727234,0.12738439440727234,88
967,1613879,-6.396088,0.12568286061286926,0.12568286061286926,89
967,59117249,-5.880562,0.1227419301867485,0.1227419301867485,90
967,49915419,-5.827961,0.12032798677682877,0.12032798677682877,91
967,29706668,-5.887581,0.11252062022686005,0.11252062022686005,92
967,7879191,-6.798784,0.10635243356227875,0.10635243356227875,93
967,2723452,-5.980526,0.10613800585269928,0.10613800585269928,94
967,54984118,-5.849659,0.10604789853096008,0.10604789853096008,95
967,21428498,-6.297147,0.10563782602548599,0.10563782602548599,96
967,2039642,-6.594759,0.10239705443382263,0.10239705443382263,97
967,8347090,-6.55696,0.09433414041996002,0.09433414041996002,98
967,39481900,-6.779806,0.08347968012094498,0.08347968012094498,99
967,6432462,-6.528897,0.077835813164711,0.077835813164711,100
971,8932397,-5.048327,0.4452630579471588,0.4452630579471588,1
971,38174667,-1.370789,0.4341126084327698,0.4341126084327698,2
971,7258552,-5.269819,0.4332159757614136,0.4332159757614136,3
971,49590223,-5.307794,0.4320555329322815,0.4320555329322815,4
971,56457264,-4.807455,0.4310389757156372,0.4310389757156372,5
971,12130717,-4.265079,0.43084532022476196,0.43084532022476196,6
971,13164574,-3.829443,0.4225364029407501,0.4225364029407501,7
971,2959718,1.052793,0.4191173315048218,0.4191173315048218,8
971,40685766,-4.217639,0.4174034595489502,0.4174034595489502,9
971,20370033,-0.652762,0.4165235757827759,0.4165235757827759,10
971,1384247,-2.446062,0.41576385498046875,0.41576385498046875,11
971,24434156,-5.62661,0.41340893507003784,0.41340893507003784,12
971,65762516,-1.51918,0.40108227729797363,0.40108227729797363,13
971,36570354,-6.550318,0.3987232446670532,0.3987232446670532,14
971,9673848,-5.506855,0.38815122842788696,0.38815122842788696,15
971,225464,-6.224583,0.3866770267486572,0.3866770267486572,16
971,31508751,-4.791682,0.3859902024269104,0.3859902024269104,17
971,47003830,-5.648659,0.38549163937568665,0.38549163937568665,18
971,68791986,-4.378167,0.3838043808937073,0.3838043808937073,19
971,1282593,-5.375769,0.3809748888015747,0.3809748888015747,20
971,8471986,-5.917543,0.37651312351226807,0.37651312351226807,21
971,55005836,-6.278114,0.3729202151298523,0.3729202151298523,22
971,9713100,-3.812541,0.3707524538040161,0.3707524538040161,23
971,8891457,-4.782953,0.3669168949127197,0.3669168949127197,24
971,6408318,-5.078964,0.3668670654296875,0.3668670654296875,25
971,5564328,-6.442386,0.36624735593795776,0.36624735593795776,26
971,9151617,-5.555902,0.3619456887245178,0.3619456887245178,27
971,1668076,-3.859089,0.36186325550079346,0.36186325550079346,28
971,27015463,-4.645591,0.361152708530426,0.361152708530426,29
971,3196252,-5.119274,0.3610912263393402,0.3610912263393402,30
971,5538452,-5.776938,0.3607339859008789,0.3607339859008789,31
971,4731904,-5.770887,0.3589019477367401,0.3589019477367401,32
971,68751956,-5.343482,0.35388660430908203,0.35388660430908203,33
971,57964436,-4.703875,0.35327649116516113,0.35327649116516113,34
971,4667912,-6.161651,0.3500388264656067,0.3500388264656067,35
971,40247877,-5.87112,0.3492928147315979,0.3492928147315979,36
971,20466146,-5.755151,0.34563660621643066,0.34563660621643066,37
971,32505614,-5.604846,0.34403154253959656,0.34403154253959656,38
971,19144521,-5.583218,0.34366562962532043,0.34366562962532043,39
971,2326278,-5.742088,0.3369573652744293,0.3369573652744293,40
971,68023694,-4.60703,0.3368375897407532,0.3368375897407532,41
971,4515300,-5.561477,0.3338913917541504,0.3338913917541504,42
971,30519609,-6.140211,0.33373668789863586,0.33373668789863586,43
971,1419414,-5.403426,0.3326878249645233,0.3326878249645233,44
971,10831021,-5.83584,0.3277833163738251,0.3277833163738251,45
971,65416116,-6.369896,0.32225221395492554,0.32225221395492554,46
971,4865862,-5.85201,0.3212558925151825,0.3212558925151825,47
971,72496884,-6.065952,0.32112187147140503,0.32112187147140503,48
971,17464794,-6.371212,0.3151755928993225,0.3151755928993225,49
971,18529816,-6.578852,0.312821626663208,0.312821626663208,50
971,39562051,-5.626799,0.3112953007221222,0.3112953007221222,51
971,28370997,-5.686703,0.30891308188438416,0.30891308188438416,52
971,21922672,-6.515959,0.3066464364528656,0.3066464364528656,53
971,4388524,-6.136525,0.29495692253112793,0.29495692253112793,54
971,31988272,-6.202325,0.29362696409225464,0.29362696409225464,55
971,25649246,-5.359665,0.2848227918148041,0.2848227918148041,56
971,30993068,-6.223978,0.28326454758644104,0.28326454758644104,57
971,1682270,-6.398699,0.28314369916915894,0.28314369916915894,58
971,2979644,-4.879979,0.2821759879589081,0.2821759879589081,59
971,13269065,-6.421566,0.28028544783592224,0.28028544783592224,60
971,60562903,-6.24521,0.27870577573776245,0.27870577573776245,61
971,18258415,-3.330637,0.27016526460647583,0.27016526460647583,62
971,6382069,-3.664978,0.26997828483581543,0.26997828483581543,63
971,58010382,-1.946424,0.2683023512363434,0.2683023512363434,64
971,8708612,-4.101342,0.26628074049949646,0.26628074049949646,65
971,46218146,-4.653858,0.26620155572891235,0.26620155572891235,66
971,2342941,-6.567112,0.2619536817073822,0.2619536817073822,67
971,47117672,-4.116456,0.2612990140914917,0.2612990140914917,68
971,44478604,-6.486692,0.26127395033836365,0.26127395033836365,69
971,35823172,-2.251664,0.26103922724723816,0.26103922724723816,70
971,57217017,-6.075646,0.2606959044933319,0.2606959044933319,71
971,1732142,-3.803791,0.2602768540382385,0.2602768540382385,72
971,47664685,-6.529617,0.2592606544494629,0.2592606544494629,73
971,14517170,-4.1014,0.2592557668685913,0.2592557668685913,74
971,37578594,-4.168603,0.2592352032661438,0.2592352032661438,75
971,29754100,-5.371345,0.25896090269088745,0.25896090269088745,76
971,3492678,-6.49829,0.25828468799591064,0.25828468799591064,77
971,32160153,-6.545024,0.25512388348579407,0.25512388348579407,78
971,4908353,-5.629333,0.25289052724838257,0.25289052724838257,79
971,50197430,-5.376984,0.2509886622428894,0.2509886622428894,80
971,6258260,-4.157481,0.24686209857463837,0.24686209857463837,81
971,30857702,-6.313623,0.24663391709327698,0.24663391709327698,82
971,20553214,-5.285054,0.24531343579292297,0.24531343579292297,83
971,8260363,-6.101254,0.24486427009105682,0.24486427009105682,84
971,1407389,-5.039102,0.24372263252735138,0.24372263252735138,85
971,7831942,-4.785325,0.23967128992080688,0.23967128992080688,86
971,56106701,-3.229544,0.23486316204071045,0.23486316204071045,87
971,30636098,-5.174597,0.23436245322227478,0.23436245322227478,88
971,21888940,-3.418814,0.2339554727077484,0.2339554727077484,89
971,14067805,-4.299319,0.23151323199272156,0.23151323199272156,90
971,2804212,-4.093733,0.22358101606369019,0.22358101606369019,91
971,71095543,-6.583787,0.21960139274597168,0.21960139274597168,92
971,509987,-5.268164,0.21880047023296356,0.21880047023296356,93
971,40038204,-5.62647,0.21514421701431274,0.21514421701431274,94
971,7269467,-6.32055,0.21297290921211243,0.21297290921211243,95
971,64503637,-4.668775,0.2099478542804718,0.2099478542804718,96
971,25202309,-5.819471,0.20716285705566406,0.20716285705566406,97
971,3684140,-6.574843,0.19764673709869385,0.19764673709869385,98
971,6843710,-6.029033,0.14680635929107666,0.14680635929107666,99
971,21537439,-6.452686,0.13360676169395447,0.13360676169395447,100
975,8346205,1.406563,0.5414698719978333,0.5414698719978333,1
975,5280065,-4.812662,0.4545011520385742,0.4545011520385742,2
975,8758098,-6.399572,0.4492385983467102,0.4492385983467102,3
975,30080834,-7.426898,0.43170446157455444,0.43170446157455444,4
975,3801536,-7.393596,0.4203455150127411,0.4203455150127411,5
975,241970,-6.889412,0.41639742255210876,0.41639742255210876,6
975,2397589,-5.853573,0.4113045930862427,0.4113045930862427,7
975,4742,-5.251517,0.40743619203567505,0.40743619203567505,8
975,297648,-7.369035,0.404696524143219,0.404696524143219,9
975,3618884,-6.549247,0.40139079093933105,0.40139079093933105,10
975,5801192,-4.32962,0.385430246591568,0.385430246591568,11
975,4423173,-7.005473,0.3707917630672455,0.3707917630672455,12
975,6150970,-3.975834,0.3707425594329834,0.3707425594329834,13
975,971703,-5.781846,0.3679269552230835,0.3679269552230835,14
975,1167226,-7.250761,0.36652159690856934,0.36652159690856934,15
975,4826063,-5.844736,0.36573052406311035,0.36573052406311035,16
975,5723176,-6.336781,0.3627616763114929,0.3627616763114929,17
975,4155720,-6.954029,0.3607906103134155,0.3607906103134155,18
975,2251158,-5.835288,0.3598668575286865,0.3598668575286865,19
975,14261611,-7.442012,0.35944345593452454,0.35944345593452454,20
975,4517049,-6.795314,0.3575213551521301,0.3575213551521301,21
975,2397783,-5.241584,0.3532823920249939,0.3532823920249939,22
975,43973515,-6.291563,0.350096195936203,0.350096195936203,23
975,1085069,-7.479459,0.3483695685863495,0.3483695685863495,24
975,60355975,-5.436391,0.34719014167785645,0.34719014167785645,25
975,141959,-5.790535,0.3445567786693573,0.3445567786693573,26
975,14859620,-6.701615,0.34253984689712524,0.34253984689712524,27
975,1157408,-6.8834,0.3415076732635498,0.3415076732635498,28
975,6102364,-7.033777,0.3410877287387848,0.3410877287387848,29
975,1448828,-7.473606,0.33922746777534485,0.33922746777534485,30
975,2667675,-4.491515,0.33756357431411743,0.33756357431411743,31
975,4748082,-7.061384,0.33748167753219604,0.33748167753219604,32
975,20917338,-6.664556,0.3313876986503601,0.3313876986503601,33
975,25122906,-6.271597,0.3285534381866455,0.3285534381866455,34
975,2944875,-7.48542,0.3273393511772156,0.3273393511772156,35
975,34313572,-7.211547,0.3267380893230438,0.3267380893230438,36
975,72334318,-7.458382,0.32421350479125977,0.32421350479125977,37
975,2536505,-7.382664,0.32161349058151245,0.32161349058151245,38
975,57884008,-7.232926,0.3204251527786255,0.3204251527786255,39
975,1600063,-7.321696,0.3158189356327057,0.3158189356327057,40
975,1997308,-7.053572,0.3154911398887634,0.3154911398887634,41
975,74158604,-7.086438,0.3153550326824188,0.3153550326824188,42
975,3296177,-7.473578,0.31220442056655884,0.31220442056655884,43
975,8937839,-7.14883,0.3116874694824219,0.3116874694824219,44
975,3218192,-6.353395,0.30736085772514343,0.30736085772514343,45
975,1115478,-7.179221,0.30523917078971863,0.30523917078971863,46
975,13562141,-6.846166,0.3014855682849884,0.3014855682849884,47
975,39898011,-6.862382,0.29845529794692993,0.29845529794692993,48
975,3337009,-7.421268,0.2977823317050934,0.2977823317050934,49
975,3086372,-7.498867,0.2976002097129822,0.2976002097129822,50
975,2474881,-7.15394,0.29690149426460266,0.29690149426460266,51
975,4673196,-6.516368,0.2901846468448639,0.2901846468448639,52
975,64919262,-7.387514,0.2891615629196167,0.2891615629196167,53
975,4253563,-7.326741,0.28914937376976013,0.28914937376976013,54
975,19643508,-7.429594,0.28786104917526245,0.28786104917526245,55
975,264569,-5.852913,0.28758418560028076,0.28758418560028076,56
975,21373150,-5.67551,0.2818955183029175,0.2818955183029175,57
975,7809109,-7.063341,0.28136205673217773,0.28136205673217773,58
975,6611938,-6.145758,0.28013065457344055,0.28013065457344055,59
975,40853413,-6.958616,0.2763461470603943,0.2763461470603943,60
975,1377041,-6.730126,0.268471896648407,0.268471896648407,61
975,11028374,-7.299956,0.2669764757156372,0.2669764757156372,62
975,8622065,-7.337555,0.2652105391025543,0.2652105391025543,63
975,2493307,-7.097401,0.26437005400657654,0.26437005400657654,64
975,1289107,-6.275732,0.2642032504081726,0.2642032504081726,65
975,64394927,-6.756225,0.2597934305667877,0.2597934305667877,66
975,19712794,-4.705063,0.2585853040218353,0.2585853040218353,67
975,32925903,-5.323557,0.25434553623199463,0.25434553623199463,68
975,40753710,-6.474569,0.2514300048351288,0.2514300048351288,69
975,51596263,-6.555641,0.2512480616569519,0.2512480616569519,70
975,1844251,-6.883606,0.24886454641819,0.24886454641819,71
975,1859925,-6.025307,0.24884453415870667,0.24884453415870667,72
975,4044832,-7.492629,0.24877525866031647,0.24877525866031647,73
975,8092271,-5.64052,0.24786663055419922,0.24786663055419922,74
975,297628,-7.315816,0.24781562387943268,0.24781562387943268,75
975,164110,-5.956715,0.24741622805595398,0.24741622805595398,76
975,33035035,-7.170407,0.24391280114650726,0.24391280114650726,77
975,24851547,-7.274747,0.24346818029880524,0.24346818029880524,78
975,62767449,-7.005684,0.24296145141124725,0.24296145141124725,79
975,65872148,-7.415586,0.24062320590019226,0.24062320590019226,80
975,1576713,-6.635597,0.2405243217945099,0.2405243217945099,81
975,7390605,-7.142792,0.24015194177627563,0.24015194177627563,82
975,7460481,-6.307519,0.2401132583618164,0.2401132583618164,83
975,17175592,-3.861919,0.2397417277097702,0.2397417277097702,84
975,4567850,-6.865983,0.23936212062835693,0.23936212062835693,85
975,18457137,-5.949651,0.23369967937469482,0.23369967937469482,86
975,7798607,-6.900765,0.23183266818523407,0.23183266818523407,87
975,1181990,-6.584325,0.22553443908691406,0.22553443908691406,88
975,38672751,-7.16685,0.2244558483362198,0.2244558483362198,89
975,31591508,-5.814279,0.2183629870414734,0.2183629870414734,90
975,6743962,-7.310473,0.21321304142475128,0.21321304142475128,91
975,2993071,-6.633669,0.2098873108625412,0.2098873108625412,92
975,18567210,-7.448984,0.20873627066612244,0.20873627066612244,93
975,4071235,-7.212423,0.20508602261543274,0.20508602261543274,94
975,8414528,-6.262732,0.17592714726924896,0.17592714726924896,95
975,21520433,-7.306006,0.1690266728401184,0.1690266728401184,96
975,8759512,-7.242726,0.1627834439277649,0.1627834439277649,97
975,59337610,-6.954135,0.16062092781066895,0.16062092781066895,98
975,21452323,-7.527443,0.14212070405483246,0.14212070405483246,99
